ticker,pattern,fwd_days,n,mean_ret,median,win_rate
DUK,R,10,2,7.681946149676552,7.681946149676552,100.0
DUK,L,20,42,4.382853253753822,4.740441262340548,78.57142857142857
DUK,M,20,36,4.456775747063367,4.740441262340548,77.77777777777779
DUK,N,20,6,3.939318293896552,4.8713418787401,83.33333333333334
DUK,O,20,15,4.251738151246951,5.017994475581382,80.0
DUK,E,20,3,6.84603978800378,10.74813830749814,66.66666666666666
DUK,P,20,0,,,
DUK,Q,20,3,6.84603978800378,10.74813830749814,66.66666666666666
DUK,R,20,2,10.782618606359229,10.782618606359229,100.0
DVA,L,1,41,1.645011319612438,1.3495195819076244,100.0
DVA,M,1,36,1.67768892503276,1.325735999925262,100.0
DVA,N,1,5,1.4097325605861193,1.7825488158373284,100.0
DVA,O,1,16,1.7397549926752216,1.395361069928762,100.0
DVA,E,1,2,2.3791968688906677,2.3791968688906677,100.0
DVA,P,1,0,,,
DVA,Q,1,2,2.3791968688906677,2.3791968688906677,100.0
DVA,R,1,1,3.657269227891354,3.657269227891354,100.0
DVA,L,5,41,4.590649576090695,4.390621185302734,100.0
DVA,M,5,36,4.742317281799687,4.817033439093315,100.0
DVA,N,5,5,3.4986420949859593,3.341134103213988,100.0
DVA,O,5,16,4.177210734042205,3.6340893728510215,100.0
DVA,E,5,2,8.182257863017858,8.182257863017858,100.0
DVA,P,5,0,,,
DVA,Q,5,2,8.182257863017858,8.182257863017858,100.0
DVA,R,5,1,11.12107003315182,11.12107003315182,100.0
DVA,L,10,41,6.069402657519875,5.707805124857125,100.0
DVA,M,10,36,6.265999079731634,6.171143669783461,100.0
DVA,N,10,5,4.65390841759521,4.551690116181557,100.0
DVA,O,10,16,5.7621316779363445,5.782592779863078,100.0
DVA,E,10,2,9.22489699464801,9.22489699464801,100.0
DVA,P,10,0,,,
DVA,Q,10,2,9.22489699464801,9.22489699464801,100.0
DVA,R,10,1,12.40484468276512,12.40484468276512,100.0
DVA,L,20,41,6.653280085827864,6.945005680754425,78.04878048780488
DVA,M,20,36,5.909766014084813,7.458716514565452,77.77777777777779
DVA,N,20,5,12.006581402377831,5.493585558533647,80.0
DVA,O,20,16,9.936612057680767,9.314181844304919,81.25
DVA,E,20,2,9.800425984733884,9.800425984733884,100.0
DVA,P,20,0,,,
DVA,Q,20,2,9.800425984733884,9.800425984733884,100.0
DVA,R,20,1,11.016577277432424,11.016577277432424,100.0
DVN,L,1,44,2.897331209849016,1.8888799938706504,100.0
DVN,M,1,35,2.944475977220392,2.253849522244698,100.0
DVN,N,1,9,2.713990447849219,1.420680438563957,100.0
DVN,O,1,20,2.662449610365757,1.7940726285475028,100.0
DVN,E,1,5,4.282310704390277,3.96403443305286,100.0
DVN,P,1,0,,,
DVN,Q,1,5,4.282310704390277,3.96403443305286,100.0
DVN,R,1,4,4.997718270846856,4.689183543911877,100.0
DVN,L,5,44,7.195567954591235,6.581882457091126,100.0
DVN,M,5,35,7.134617740909594,6.708533868513414,100.0
DVN,N,5,9,7.432596563353183,4.027340549312533,100.0
DVN,O,5,20,7.2620682151110145,5.015499169420553,100.0
DVN,E,5,5,14.259630673552437,14.79873941092732,100.0
DVN,P,5,0,,,
DVN,Q,5,5,14.259630673552437,14.79873941092732,100.0
DVN,R,5,4,14.124853489208714,14.21284714132777,100.0
DVN,L,10,44,8.809518016352543,7.203030959009345,100.0
DVN,M,10,35,8.703168105404,6.684692382824759,100.0
DVN,N,10,9,9.223101003374659,7.866543574265164,100.0
DVN,O,10,20,9.426771794381157,6.5697754518887805,100.0
DVN,E,10,5,14.009657072954763,15.706386518742722,100.0
DVN,P,10,0,,,
DVN,Q,10,5,14.009657072954763,15.706386518742722,100.0
DVN,R,10,4,13.585474711507777,14.281738866311542,100.0
DVN,L,20,44,10.897880913795555,9.650092621380017,84.0909090909091
DVN,M,20,35,9.985175709155959,7.57625374037179,80.0
DVN,N,20,9,14.44729004294954,12.598082100224573,100.0
DVN,O,20,20,11.183660439088639,10.982672735887977,90.0
DVN,E,20,5,16.780729689241248,19.621449926334783,100.0
DVN,P,20,0,,,
DVN,Q,20,5,16.780729689241248,19.621449926334783,100.0
DVN,R,20,4,16.07054962996786,16.33171895427879,100.0
DXCM,L,1,38,3.012664034338955,2.6633591770047857,100.0
DXCM,M,1,31,2.8083675726975996,2.3643709870002647,100.0
DXCM,N,1,7,3.9174055073221,3.008522784510863,100.0
DXCM,O,1,9,3.258502284446984,2.900919815483597,100.0
DXCM,E,1,5,4.536269757677509,4.363757073015128,100.0
DXCM,P,1,0,,,
DXCM,Q,1,5,4.536269757677509,4.363757073015128,100.0
DXCM,R,1,3,5.01979937031656,4.633353176401298,100.0
DXCM,L,5,38,7.877376898095107,6.588859493738532,100.0
DXCM,M,5,31,8.425674332482586,7.055537347689625,100.0
DXCM,N,5,7,5.449202545807715,4.333108880209455,100.0
DXCM,O,5,9,7.19384276950754,6.241716328673835,100.0
DXCM,E,5,5,14.194292060361144,14.22652174521156,100.0
DXCM,P,5,0,,,
DXCM,Q,5,5,14.194292060361144,14.22652174521156,100.0
DXCM,R,5,3,13.543335543651509,14.22652174521156,100.0
DXCM,L,10,38,8.646005406517032,7.569050071709825,100.0
DXCM,M,10,31,9.333574162957385,8.000612507262392,100.0
DXCM,N,10,7,5.601058056566896,4.90982712693272,100.0
DXCM,O,10,9,8.040288725511367,7.209120736029316,100.0
DXCM,E,10,5,15.902670501351352,15.286281972052182,100.0
DXCM,P,10,0,,,
DXCM,Q,10,5,15.902670501351352,15.286281972052182,100.0
DXCM,R,10,3,15.11978166563834,15.286281972052182,100.0
DXCM,L,20,38,8.267359401297446,7.366182982065439,78.94736842105263
DXCM,M,20,31,8.2956651793786,7.308165391983954,77.41935483870968
DXCM,N,20,7,8.142005241223764,7.424200572146924,85.71428571428571
DXCM,O,20,9,12.32561692789724,7.424200572146924,100.0
DXCM,E,20,5,19.293069601997594,22.115211203707638,100.0
DXCM,P,20,0,,,
DXCM,Q,20,5,19.293069601997594,22.115211203707638,100.0
DXCM,R,20,3,18.495451241358115,22.115211203707638,100.0
EA,L,1,33,1.6178320845637308,1.089234334343217,100.0
EA,M,1,29,1.4712178332996622,1.025684506603306,100.0
EA,N,1,4,2.680785406228228,1.1340194331592865,100.0
EA,O,1,9,1.7665428068991273,1.089234334343217,100.0
EA,E,1,10,2.352711734329404,1.326417838381742,100.0
EA,P,1,0,,,
EA,Q,1,10,2.352711734329404,1.326417838381742,100.0
EA,R,1,8,1.8425142191946853,0.9426150484947151,100.0
EA,L,5,33,4.552737422834531,3.637681762554014,100.0
EA,M,5,29,4.078930929595246,3.4779019826928645,100.0
EA,N,5,4,7.987834498819354,6.590112177665972,100.0
EA,O,5,9,4.515144740108586,2.3310904375643684,100.0
EA,E,5,10,8.354614308504072,7.746652333516632,100.0
EA,P,5,0,,,
EA,Q,5,10,8.354614308504072,7.746652333516632,100.0
EA,R,5,8,8.093134420604974,5.725260867759222,100.0
EA,L,10,33,6.139718505121447,4.891300724891702,100.0
EA,M,10,29,5.426834708993474,4.836192269914745,100.0
EA,N,10,4,11.308126027049239,10.251056848296605,100.0
EA,O,10,9,6.233431583696213,2.284480364196396,100.0
EA,E,10,10,9.888384488973966,7.259480516689387,100.0
EA,P,10,0,,,
EA,Q,10,10,9.888384488973966,7.259480516689387,100.0
EA,R,10,8,8.75658191618703,5.4944989733021385,100.0
EA,L,20,33,8.312374822539299,7.804913075821462,93.93939393939394
EA,M,20,29,7.692442143674085,6.780616531484574,93.10344827586206
EA,N,20,4,12.806886744312099,11.43483241575434,100.0
EA,O,20,9,7.475877951311876,3.439641594408126,100.0
EA,E,20,10,11.899263896077434,11.352647363076645,100.0
EA,P,20,0,,,
EA,Q,20,10,11.899263896077434,11.352647363076645,100.0
EA,R,20,8,10.640469477844638,10.104642668149813,100.0
EBAY,L,1,36,1.732827925288701,1.4537444519728033,100.0
EBAY,M,1,33,1.804497337450803,1.4814861223686353,100.0
EBAY,N,1,3,0.9444643915055755,0.9700927527602543,100.0
EBAY,O,1,12,2.294737656099015,1.7017455136144841,100.0
EBAY,E,1,2,2.5950033178824006,2.5950033178824006,100.0
EBAY,P,1,0,,,
EBAY,Q,1,2,2.5950033178824006,2.5950033178824006,100.0
EBAY,R,1,1,2.999251892468149,2.999251892468149,100.0
EBAY,L,5,36,5.573955259943999,5.211851334429833,100.0
EBAY,M,5,33,5.6845317097318535,5.285544137049312,100.0
EBAY,N,5,3,4.357614312277602,5.023278741317993,100.0
EBAY,O,5,12,6.752820278244459,5.83104282005994,100.0
EBAY,E,5,2,11.978002378404437,11.978002378404437,100.0
EBAY,P,5,0,,,
EBAY,Q,5,2,11.978002378404437,11.978002378404437,100.0
EBAY,R,5,1,15.149196575194463,15.149196575194463,100.0
EBAY,L,10,36,5.649537864079567,4.775644826188258,100.0
EBAY,M,10,33,5.771059511855585,4.65527209625038,100.0
EBAY,N,10,3,4.312799738543372,5.044778743346376,100.0
EBAY,O,10,12,6.783256155753854,5.496060346105695,100.0
EBAY,E,10,2,10.226926840312986,10.226926840312986,100.0
EBAY,P,10,0,,,
EBAY,Q,10,2,10.226926840312986,10.226926840312986,100.0
EBAY,R,10,1,12.01221362719346,12.01221362719346,100.0
EBAY,L,20,36,7.282204042177377,6.993481773537608,86.11111111111111
EBAY,M,20,33,7.454417745975666,8.330721821790451,84.84848484848484
EBAY,N,20,3,5.387853300396203,5.5896562963571315,100.0
EBAY,O,20,12,8.026242148091567,7.852747028691509,91.66666666666666
EBAY,E,20,2,13.012277705497091,13.012277705497091,100.0
EBAY,P,20,0,,,
EBAY,Q,20,2,13.012277705497091,13.012277705497091,100.0
EBAY,R,20,1,14.588846376010355,14.588846376010355,100.0
ECL,L,1,38,1.8644586280178266,1.4479596104506274,100.0
ECL,M,1,33,1.8073186035862927,1.4540901331861438,100.0
ECL,N,1,5,2.241582789265948,1.4334469078353962,100.0
ECL,O,1,15,2.0635427271309754,1.6423929793275893,100.0
ECL,E,1,6,1.9104682402451736,1.801200636715192,100.0
ECL,P,1,0,,,
ECL,Q,1,6,1.9104682402451736,1.801200636715192,100.0
ECL,R,1,6,1.9104682402451736,1.801200636715192,100.0
ECL,L,5,38,4.478934648259733,3.4383815863567424,100.0
ECL,M,5,33,4.313253904367026,3.3519050867064233,100.0
ECL,N,5,5,5.572427557951587,4.5129858220850325,100.0
ECL,O,5,15,5.161775817414308,4.5129858220850325,100.0
ECL,E,5,6,9.469964596579661,9.14880043964512,100.0
ECL,P,5,0,,,
ECL,Q,5,6,9.469964596579661,9.14880043964512,100.0
ECL,R,5,6,9.469964596579661,9.14880043964512,100.0
ECL,L,10,38,6.2535488549762785,5.44982862700437,100.0
ECL,M,10,33,6.278787335400062,5.450915246473898,100.0
ECL,N,10,5,6.08697488417932,5.448742007534843,100.0
ECL,O,10,15,6.198770596883902,5.652608041471733,100.0
ECL,E,10,6,10.05231544199243,9.5270626444235,100.0
ECL,P,10,0,,,
ECL,Q,10,6,10.05231544199243,9.5270626444235,100.0
ECL,R,10,6,10.05231544199243,9.5270626444235,100.0
ECL,L,20,38,5.427967723922956,5.634427555864045,76.31578947368422
ECL,M,20,33,5.869167375142344,6.183509315314071,78.78787878787878
ECL,N,20,5,2.516050025874992,4.54106566197265,60.0
ECL,O,20,15,5.148079587150319,5.334621735981158,73.33333333333333
ECL,E,20,6,13.002484161261728,13.483878999581428,100.0
ECL,P,20,0,,,
ECL,Q,20,6,13.002484161261728,13.483878999581428,100.0
ECL,R,20,6,13.002484161261728,13.483878999581428,100.0
ED,L,1,38,1.2475373817046336,1.1500733501772207,100.0
ED,M,1,33,1.2283702179894571,1.1433348929031533,100.0
ED,N,1,5,1.3740406622247978,1.2044641139179195,100.0
ED,O,1,16,1.1792525738369326,1.173526882494095,100.0
ED,E,1,2,1.4240755187057275,1.4240755187057275,100.0
ED,P,1,0,,,
ED,Q,1,2,1.4240755187057275,1.4240755187057275,100.0
ED,R,1,1,1.6957491226423131,1.6957491226423131,100.0
ED,L,5,38,3.42407254088975,2.7484096331827477,100.0
ED,M,5,33,3.4667875461678292,2.7464764729258953,100.0
ED,N,5,5,3.1421535060544326,2.7503427934396005,100.0
ED,O,5,16,2.8380219874430868,2.585468359712671,100.0
ED,E,5,2,5.596123344659217,5.596123344659217,100.0
ED,P,5,0,,,
ED,Q,5,2,5.596123344659217,5.596123344659217,100.0
ED,R,5,1,7.090200564482737,7.090200564482737,100.0
ED,L,10,38,4.583929925981378,4.47143537615524,100.0
ED,M,10,33,4.653328631063814,4.561731878966586,100.0
ED,N,10,5,4.125898472437309,4.140227856761725,100.0
ED,O,10,16,4.24743702458311,3.9635606640044507,100.0
ED,E,10,2,5.28080317393243,5.28080317393243,100.0
ED,P,10,0,,,
ED,Q,10,2,5.28080317393243,5.28080317393243,100.0
ED,R,10,1,6.144005504819159,6.144005504819159,100.0
ED,L,20,38,4.612617414559286,4.666635012554391,81.57894736842105
ED,M,20,33,4.514633980626018,4.810241170686228,81.81818181818183
ED,N,20,5,5.2593080785188455,4.523028854422552,80.0
ED,O,20,16,4.555536778959638,4.666635012554391,75.0
ED,E,20,2,5.710998973537501,5.710998973537501,100.0
ED,P,20,0,,,
ED,Q,20,2,5.710998973537501,5.710998973537501,100.0
ED,R,20,1,3.3550744024281114,3.3550744024281114,100.0
EFX,L,1,39,2.0628370570443164,1.497339040746429,100.0
EFX,M,1,30,2.260967562684961,1.6513598351598606,100.0
EFX,N,1,9,1.4024020382421687,1.2627218254919272,100.0
EFX,O,1,17,1.8205394934956194,1.3136931821624251,100.0
EFX,E,1,6,2.011389441914825,1.3843897612000091,100.0
EFX,P,1,1,0.8237472944847377,0.8237472944847377,100.0
EFX,Q,1,5,2.2489178714008426,1.455086340237593,100.0
EFX,R,1,4,2.447375754191655,2.3677823471046726,100.0
EFX,L,5,39,4.6319015688383915,3.6911239328089533,97.43589743589743
EFX,M,5,30,4.868924499604112,3.741796328657836,100.0
EFX,N,5,9,3.841825132952657,3.339495759546733,88.88888888888889
EFX,O,5,17,3.772131995194012,3.4234026675454534,94.11764705882352
EFX,E,5,6,7.958691464616305,6.709679817340019,100.0
EFX,P,5,1,11.765440962563932,11.765440962563932,100.0
EFX,Q,5,5,7.197341565026781,5.840071651272754,100.0
EFX,R,5,4,8.181677932299426,6.709679817340019,100.0
EFX,L,10,39,6.364912091234724,5.273998561120523,100.0
EFX,M,10,30,6.358109441874291,5.149969809865008,100.0
EFX,N,10,9,6.387587589102832,6.124709083975413,100.0
EFX,O,10,17,5.753978092263162,5.025941058609494,100.0
EFX,E,10,6,10.065111768703995,9.914279211831978,100.0
EFX,P,10,1,13.664888227766289,13.664888227766289,100.0
EFX,Q,10,5,9.345156476891537,9.80857444650637,100.0
EFX,R,10,4,10.021034052740557,9.914279211831978,100.0
EFX,L,20,39,6.901139375601126,5.036735644562775,79.48717948717949
EFX,M,20,30,7.358100562595266,4.930180620336559,76.66666666666667
EFX,N,20,9,5.377935418953992,5.380224957284075,88.88888888888889
EFX,O,20,17,4.604974839248296,3.827791875589643,88.23529411764706
EFX,E,20,6,12.920351860590367,10.359583523366181,100.0
EFX,P,20,1,30.319961364453885,30.319961364453885,100.0
EFX,Q,20,5,9.440429959817664,8.521307361501439,100.0
EFX,R,20,4,9.670210609396719,8.587741895248048,100.0
EG,L,1,46,1.562632134999842,1.4295538481351069,100.0
EG,M,1,40,1.5663578524444275,1.4295538481351069,100.0
EG,N,1,6,1.5377940187026047,1.4431967051529704,100.0
EG,O,1,17,1.3384751210461843,1.2114493461618203,100.0
EG,E,1,7,2.089139767315356,2.140500135088109,100.0
EG,P,1,1,0.9134043964337616,0.9134043964337616,100.0
EG,Q,1,6,2.2850956624622882,2.3679041460018846,100.0
EG,R,1,3,2.758124598628314,3.120111590432342,100.0
EG,L,5,46,4.252950856013138,4.089990391538067,100.0
EG,M,5,40,4.31508221697181,4.076583325688446,100.0
EG,N,5,6,3.8387417829553314,4.4180868414263355,100.0
EG,O,5,17,4.266858908585609,4.629319450820746,100.0
EG,E,5,7,5.310480559269699,6.002143636938292,100.0
EG,P,5,1,2.207904010666802,2.207904010666802,100.0
EG,Q,5,6,5.827576650703516,6.277659203309993,100.0
EG,R,5,3,4.995812905592762,3.594066390162429,100.0
EG,L,10,46,5.271120642673838,5.622878211217553,100.0
EG,M,10,40,5.348161982842852,5.622878211217553,100.0
EG,N,10,6,4.757511708213755,4.967641556336114,100.0
EG,O,10,17,5.688535813847756,5.928077658274281,100.0
EG,E,10,7,6.259678481440818,5.928077658274281,100.0
EG,P,10,1,5.928077658274281,5.928077658274281,100.0
EG,Q,10,6,6.314945285301906,6.137492314625002,100.0
EG,R,10,3,4.416470899541303,4.486912887387303,100.0
EG,L,20,46,5.3397654386127815,5.887076089938948,89.13043478260869
EG,M,20,40,5.305217023325182,5.887076089938948,87.5
EG,N,20,6,5.570088207196775,6.177899574352171,100.0
EG,O,20,17,5.514936834636543,7.324162211489184,94.11764705882352
EG,E,20,7,3.167338810262137,3.5099301430692424,85.71428571428571
EG,P,20,1,7.89703556179734,7.89703556179734,100.0
EG,Q,20,6,2.3790560183396035,2.5900575052152752,83.33333333333334
EG,R,20,3,-0.28586840026750604,0.19897974623470063,66.66666666666666
EIX,L,1,39,1.829766771926988,1.5017937407496995,100.0
EIX,M,1,33,1.9599876539586205,1.8234352615000924,100.0
EIX,N,1,6,1.113551920753008,0.9999993834998478,100.0
EIX,O,1,11,1.6761731466778875,1.5017937407496995,100.0
EIX,E,1,3,1.4848412208310393,0.9381015286897405,100.0
EIX,P,1,0,,,
EIX,Q,1,3,1.4848412208310393,0.9381015286897405,100.0
EIX,R,1,2,1.7582110669016888,1.7582110669016888,100.0
EIX,L,5,39,4.489068218077627,4.55152594182133,100.0
EIX,M,5,33,4.389292646319644,4.334793500072133,100.0
EIX,N,5,6,5.0378338627465356,5.4599184739463995,100.0
EIX,O,5,11,4.336492367997005,3.815425156857092,100.0
EIX,E,5,3,7.217574752229349,7.784704792085565,100.0
EIX,P,5,0,,,
EIX,Q,5,3,7.217574752229349,7.784704792085565,100.0
EIX,R,5,2,6.934009732301242,6.934009732301242,100.0
EIX,L,10,39,5.51989579844006,5.340776023502785,100.0
EIX,M,10,33,5.314991116515206,4.9656571798654765,100.0
EIX,N,10,6,6.646871549026753,5.768381779166418,100.0
EIX,O,10,11,5.368479825963501,4.196923077978569,100.0
EIX,E,10,3,9.067038965567175,10.928516346138807,100.0
EIX,P,10,0,,,
EIX,Q,10,3,9.067038965567175,10.928516346138807,100.0
EIX,R,10,2,6.860941711916711,6.860941711916711,100.0
EIX,L,20,39,5.435185934521892,5.78739490264019,87.17948717948718
EIX,M,20,33,4.908074244809071,5.78739490264019,84.84848484848484
EIX,N,20,6,8.334300227942402,6.939867450795131,100.0
EIX,O,20,11,4.8781125658115565,6.2257524760704595,81.81818181818183
EIX,E,20,3,8.137214583885136,12.843110915574082,66.66666666666666
EIX,P,20,0,,,
EIX,Q,20,3,8.137214583885136,12.843110915574082,66.66666666666666
EIX,R,20,2,3.129126330389122,3.129126330389122,50.0
EL,L,1,34,2.9949793135770233,2.2728082405861194,100.0
EL,M,1,30,3.2586341119747844,2.4578023855406785,100.0
EL,N,1,4,1.0175683255938135,0.7250290769349098,100.0
EL,O,1,8,1.8523679623520724,1.937454438689628,100.0
EL,E,1,5,2.042706356754221,1.8926856696229184,100.0
EL,P,1,0,,,
EL,Q,1,5,2.042706356754221,1.8926856696229184,100.0
EL,R,1,2,1.0605120673941588,1.0605120673941588,100.0
EL,L,5,34,7.090014394872367,7.298254811259758,100.0
EL,M,5,30,7.144061422959087,7.345820083247069,100.0
EL,N,5,4,6.6846616842219655,7.045263646798331,100.0
EL,O,5,8,7.206466553152884,7.298254811259758,100.0
EL,E,5,5,10.987161992800194,9.772223048645555,100.0
EL,P,5,0,,,
EL,Q,5,5,10.987161992800194,9.772223048645555,100.0
EL,R,5,2,12.839114391316544,12.839114391316544,100.0
EL,L,10,34,10.320585277227925,9.785214193197568,100.0
EL,M,10,30,10.258814432111228,9.785214193197568,100.0
EL,N,10,4,10.783866615603145,9.167954617272683,100.0
EL,O,10,8,7.392269178909783,8.185915898951711,100.0
EL,E,10,5,9.18435177705229,9.941638246355817,100.0
EL,P,10,0,,,
EL,Q,10,5,9.18435177705229,9.941638246355817,100.0
EL,R,10,2,8.388846014891833,8.388846014891833,100.0
EL,L,20,34,7.05908757949902,6.131812686429095,73.52941176470588
EL,M,20,30,7.242733795838217,6.131812686429095,73.33333333333333
EL,N,20,4,5.681740956955048,6.033775140017176,75.0
EL,O,20,8,2.1929610271816844,0.72331820407579,62.5
EL,E,20,5,9.01772857472916,7.0489252991013345,100.0
EL,P,20,0,,,
EL,Q,20,5,9.01772857472916,7.0489252991013345,100.0
EL,R,20,2,6.23766619215847,6.23766619215847,100.0
ELV,L,1,42,1.6691033216660558,1.521057233779128,100.0
ELV,M,1,34,1.6726912480574863,1.521057233779128,100.0
ELV,N,1,8,1.6538546345024743,1.9002723663970413,100.0
ELV,O,1,12,1.659000171943741,1.7367587266052502,100.0
ELV,E,1,6,0.9685000757349557,0.6838839351475747,100.0
ELV,P,1,2,0.6838839351475747,0.6838839351475747,100.0
ELV,Q,1,4,1.110808146028646,0.9504653131718319,100.0
ELV,R,1,3,1.0215196729975906,0.522257061221851,100.0
ELV,L,5,42,4.398799410606604,4.0519031200499125,100.0
ELV,M,5,34,4.468481107280205,4.159041790418046,100.0
ELV,N,5,8,4.102652199743799,3.9580502512680527,100.0
ELV,O,5,12,3.754284891757383,3.522900988685985,100.0
ELV,E,5,6,6.937749056529305,6.821454068845815,100.0
ELV,P,5,2,9.335784863929439,9.335784863929439,100.0
ELV,Q,5,4,5.738731152829239,6.000030536529549,100.0
ELV,R,5,3,5.925850778966786,6.822688798642497,100.0
ELV,L,10,42,5.410312745087203,4.765220663803975,100.0
ELV,M,10,34,5.462016339678471,4.765220663803975,100.0
ELV,N,10,8,5.190572468074311,4.308668050290659,100.0
ELV,O,10,12,5.515528110314513,4.975131752006851,100.0
ELV,E,10,6,8.355545944441703,7.213085083407589,100.0
ELV,P,10,2,10.693023058797431,10.693023058797431,100.0
ELV,Q,10,4,7.186807387263838,5.856831670692157,100.0
ELV,R,10,3,7.43839783152447,5.2816272869023715,100.0
ELV,L,20,42,5.294461556410913,3.97480104659374,80.95238095238095
ELV,M,20,34,5.736852500393538,5.469170693102636,82.35294117647058
ELV,N,20,8,3.414300044484759,2.4462879804187527,75.0
ELV,O,20,12,4.529474689300467,3.0259103066224435,83.33333333333334
ELV,E,20,6,8.26904392472625,7.596693124116868,83.33333333333334
ELV,P,20,2,9.76798341045385,9.76798341045385,100.0
ELV,Q,20,4,7.519574181862447,6.5593969993067756,75.0
ELV,R,20,3,10.26828920732734,6.813332452598439,100.0
EME,L,1,39,2.1986843378803482,1.9782124405918113,97.43589743589743
EME,M,1,28,2.284571972544771,1.9507311862036105,100.0
EME,N,1,11,1.9800612678254543,2.1208811383685857,90.9090909090909
EME,O,1,20,2.1426380025880247,2.2972108856952778,95.0
EME,E,1,3,4.163041273436042,3.1795403160784574,100.0
EME,P,1,1,3.1795403160784574,3.1795403160784574,100.0
EME,Q,1,2,4.654791752114834,4.654791752114834,100.0
EME,R,1,2,4.654791752114834,4.654791752114834,100.0
EME,L,5,39,4.70332612606715,4.408401527679066,100.0
EME,M,5,28,4.663909133652792,4.343731860101958,100.0
EME,N,5,11,4.8036602885764275,4.504971845304221,100.0
EME,O,5,20,4.685656107324872,4.271644363587571,100.0
EME,E,5,3,8.869764310439846,7.875761116959268,100.0
EME,P,5,1,12.338465974815257,12.338465974815257,100.0
EME,Q,5,2,7.135413478252141,7.135413478252141,100.0
EME,R,5,2,7.135413478252141,7.135413478252141,100.0
EME,L,10,39,7.2087756152385305,6.194063975793714,100.0
EME,M,10,28,7.215504394847625,6.166048004722802,100.0
